SUCCESS > UDP socket initialized: 179
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
SUCCESS > received UDP data: 185
ERROR > failed to receive UDP data: 10
SUCCESS > socket closed: 185
SUCCESS > UDP socket initialized: 185
SUCCESS > attached receive timeout to socket: 185
SUCCESS > UDP socket initialized: 198
SUCCESS > attached receive timeout to socket: 198
SUCCESS > socket binded: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
SUCCESS > received UDP data: 198
SUCCESS > sent UDP data: 198
